(	126	,	6	,	1	)								
(	127	,	7	,	1	)								
(	128	,	8	,	1	)								
(	129	,	9	,	1	)								
(	130	,	10	,	1	)								
(	131	,	11	,	1	)								
(	132	,	12	,	1	)								
(	133	,	13	,	1	)								
(	134	,	14	,	1	)								
(	135	,	15	,	1	)								
(	136	,	16	,	1	)								
(	137	,	17	,	1	)								
(	138	,	18	,	1	)								
(	139	,	19	,	1	)								
(	140	,	20	,	1	)								
(	141	,	21	,	1	)								
(	142	,	22	,	1	)								
(	143	,	23	,	1	)								
(	144	,	24	,	1	)								
(	145	,	1	,	1	)								
(	146	,	2	,	1	)								
(	147	,	3	,	1	)								
(	148	,	4	,	1	)								
(	149	,	5	,	1	)								
(	150	,	6	,	1	)								
(	151	,	7	,	1	)								
(	152	,	8	,	1	)								
(	153	,	9	,	1	)								
(	154	,	10	,	1	)								
(	155	,	11	,	1	)								
(	156	,	12	,	1	)								
(	157	,	13	,	1	)								
(	158	,	14	,	1	)								
(	159	,	15	,	1	)								
(	160	,	16	,	1	)								
(	161	,	17	,	1	)								
(	162	,	18	,	1	)								
(	163	,	19	,	1	)								
(	164	,	20	,	1	)								
(	165	,	21	,	1	)								
(	166	,	22	,	1	)								
(	167	,	23	,	1	)								
(	168	,	24	,	1	)								
(	169	,	1	,	1	)								
(	170	,	2	,	1	)								
(	171	,	3	,	1	)								
(	172	,	4	,	1	)								
(	173	,	5	,	1	)								
(	174	,	6	,	1	)								
(	175	,	7	,	1	)								
(	176	,	8	,	1	)								
(	177	,	9	,	1	)								
(	178	,	10	,	1	)								
(	179	,	11	,	1	)								
(	180	,	12	,	1	)								
(	181	,	13	,	1	)								
(	182	,	14	,	1	)								
(	183	,	15	,	1	)								
(	184	,	16	,	1	)								
(	185	,	17	,	1	)								
(	186	,	18	,	1	)								
(	187	,	19	,	1	)								
(	188	,	20	,	1	)								
(	189	,	21	,	1	)								
(	190	,	22	,	1	)								
(	191	,	23	,	1	)								
(	192	,	24	,	1	)								
(	193	,	1	,	1	)								
(	194	,	2	,	1	)								
(	195	,	3	,	1	)								
(	196	,	4	,	1	)								
(	197	,	5	,	1	)								
(	198	,	6	,	1	)								
(	199	,	7	,	1	)								
(	200	,	8	,	1	)								
(	201	,	9	,	1	)								
(	202	,	10	,	1	)								
(	203	,	11	,	1	)								
(	204	,	12	,	1	)								
(	205	,	13	,	1	)								
(	206	,	14	,	1	)								
(	207	,	15	,	1	)								
(	208	,	16	,	1	)								
(	209	,	17	,	1	)								
(	210	,	18	,	1	)								
(	211	,	19	,	1	)								
(	212	,	20	,	1	)								
(	213	,	21	,	1	)								
(	214	,	22	,	1	)								
(	215	,	23	,	1	)								
(	216	,	24	,	1	)								
(	217	,	1	,	2	)								
(	218	,	2	,	2	)								
(	219	,	3	,	2	)								
(	220	,	4	,	2	)								
(	221	,	5	,	2	)								
(	222	,	6	,	2	)								
(	223	,	7	,	2	)								
(	224	,	8	,	2	)								
(	225	,	9	,	2	)								
(	226	,	10	,	2	)								
(	227	,	11	,	2	)								
(	228	,	12	,	2	)								
(	229	,	13	,	2	)								
(	230	,	14	,	2	)								
(	231	,	15	,	2	)								
(	232	,	16	,	2	)								
(	233	,	17	,	2	)								
(	234	,	18	,	2	)								
(	235	,	19	,	2	)								
(	236	,	20	,	2	)								
(	237	,	21	,	2	)								
(	238	,	22	,	2	)								
(	239	,	23	,	2	)								
(	240	,	24	,	2	)								
(	241	,	1	,	2	)								
(	242	,	2	,	2	)								
(	243	,	3	,	2	)								
(	244	,	4	,	2	)								
(	245	,	5	,	2	)								
(	246	,	6	,	2	)								
(	247	,	7	,	2	)								
(	248	,	8	,	2	)								
(	249	,	9	,	2	)								
(	250	,	10	,	2	)								
(	251	,	11	,	2	)								
(	252	,	12	,	2	)								
(	253	,	13	,	2	)								
(	254	,	14	,	2	)								
(	255	,	15	,	2	)								
(	256	,	16	,	2	)								
(	257	,	17	,	2	)								
(	258	,	18	,	2	)								
(	259	,	19	,	2	)								
(	260	,	20	,	2	)								
(	261	,	21	,	2	)								
(	262	,	22	,	2	)								
(	263	,	23	,	2	)								
(	264	,	24	,	2	)								
(	265	,	1	,	2	)								
(	266	,	2	,	2	)								
(	267	,	3	,	2	)								
(	268	,	4	,	2	)								
(	269	,	5	,	2	)								
(	270	,	6	,	2	)								
(	271	,	7	,	2	)								
(	272	,	8	,	2	)								
(	273	,	9	,	2	)								
(	274	,	10	,	2	)								
(	275	,	11	,	2	)								
(	276	,	12	,	2	)								
(	277	,	13	,	2	)								
(	278	,	14	,	2	)								
(	279	,	15	,	2	)								
(	280	,	16	,	2	)								
(	281	,	17	,	2	)								
(	282	,	18	,	2	)								
(	283	,	19	,	2	)								
(	284	,	20	,	2	)								
(	285	,	21	,	2	)								
(	286	,	22	,	2	)								
(	287	,	23	,	2	)								
(	288	,	24	,	2	)								
(	289	,	1	,	2	)								
(	290	,	2	,	2	)								
(	291	,	3	,	2	)								
(	292	,	4	,	2	)								
(	293	,	5	,	2	)								
(	294	,	6	,	2	)								
(	295	,	7	,	2	)								
(	296	,	8	,	2	)								
(	297	,	9	,	2	)								
(	298	,	10	,	2	)								
(	299	,	11	,	2	)								
(	300	,	12	,	2	)								
(	301	,	13	,	2	)								
(	302	,	14	,	2	)								
(	303	,	15	,	2	)								
(	304	,	16	,	2	)								
(	305	,	17	,	2	)								
(	306	,	18	,	2	)								
(	307	,	19	,	2	)								
(	308	,	20	,	2	)								
(	309	,	21	,	2	)								
(	310	,	22	,	2	)								
(	311	,	23	,	2	)								
(	312	,	24	,	2	)								
(	313	,	1	,	2	)								
(	314	,	2	,	2	)								
(	315	,	3	,	2	)								
(	316	,	4	,	2	)								
(	317	,	5	,	2	)								
(	318	,	6	,	2	)								
(	319	,	7	,	2	)								
(	320	,	8	,	2	)								
(	321	,	9	,	2	)								
(	322	,	10	,	2	)								
(	323	,	11	,	2	)								
(	324	,	12	,	2	)								
(	325	,	13	,	2	)								
(	326	,	14	,	2	)								
(	327	,	15	,	2	)								
(	328	,	16	,	2	)								
(	329	,	17	,	2	)								
(	330	,	18	,	2	)								
(	331	,	19	,	2	)								
(	332	,	20	,	2	)								
(	333	,	21	,	2	)								
(	334	,	22	,	2	)								
(	335	,	23	,	2	)								
(	336	,	24	,	2	)								
(	337	,	1	,	2	)								
(	338	,	2	,	2	)								
(	339	,	3	,	2	)								
(	340	,	4	,	2	)								
(	341	,	5	,	2	)								
(	342	,	6	,	2	)								
(	343	,	7	,	2	)								
(	344	,	8	,	2	)								
(	345	,	9	,	2	)								
(	346	,	10	,	2	)								
(	347	,	11	,	2	)								
(	348	,	12	,	2	)								
(	349	,	13	,	2	)								
(	350	,	14	,	2	)								
(	351	,	15	,	2	)								
(	352	,	16	,	2	)								
(	353	,	17	,	2	)								
(	354	,	18	,	2	)								
(	355	,	19	,	2	)								
(	356	,	20	,	2	)								
(	357	,	21	,	2	)								
(	358	,	22	,	2	)								
(	359	,	23	,	2	)								
(	360	,	24	,	2	)								
(	361	,	1	,	2	)								
(	362	,	2	,	2	)								
(	363	,	3	,	2	)								
(	364	,	4	,	2	)								
(	365	,	5	,	2	)								
(	366	,	6	,	2	)								
(	367	,	7	,	2	)								
(	368	,	8	,	2	)								
(	369	,	9	,	2	)								
(	370	,	10	,	2	)								
(	371	,	11	,	2	)								
(	372	,	12	,	2	)								
(	373	,	13	,	2	)								
(	374	,	14	,	2	)								
(	375	,	15	,	2	)								
(	376	,	16	,	2	)								
(	377	,	17	,	2	)								
(	378	,	18	,	2	)								
(	379	,	19	,	2	)								
(	380	,	20	,	2	)								
(	381	,	21	,	2	)								
(	382	,	22	,	2	)								
(	383	,	23	,	2	)								
(	384	,	24	,	2	)								
(	385	,	1	,	2	)								
(	386	,	2	,	2	)								
(	387	,	3	,	2	)								
(	388	,	4	,	2	)								
(	389	,	5	,	2	)								
(	390	,	6	,	2	)								
(	391	,	7	,	2	)								
(	392	,	8	,	2	)								
(	393	,	9	,	2	)								
(	394	,	10	,	2	)								
(	395	,	11	,	2	)								
(	396	,	12	,	2	)								
(	397	,	13	,	2	)								
(	398	,	14	,	2	)								
(	399	,	15	,	2	)								
(	400	,	16	,	2	)								
(	401	,	17	,	2	)								
(	402	,	18	,	2	)								
(	403	,	19	,	2	)								
(	404	,	20	,	2	)								
(	405	,	21	,	2	)								
(	406	,	22	,	2	)								
(	407	,	23	,	2	)								
(	408	,	24	,	2	)								
(	409	,	1	,	2	)								
(	410	,	2	,	2	)								
(	411	,	3	,	2	)								
(	412	,	4	,	2	)								
(	413	,	5	,	2	)								
(	414	,	6	,	2	)								
(	415	,	7	,	2	)								
(	416	,	8	,	2	)								
(	417	,	9	,	2	)								
(	418	,	10	,	2	)								
(	419	,	11	,	2	)								
(	420	,	12	,	2	)								
(	421	,	13	,	2	)								
(	422	,	14	,	2	)								
(	423	,	15	,	2	)								
(	424	,	16	,	2	)								
(	425	,	17	,	2	)								
(	426	,	18	,	2	)								
(	427	,	19	,	2	)								
(	428	,	20	,	2	)								
(	429	,	21	,	2	)								
(	430	,	22	,	2	)								
(	431	,	23	,	2	)								
(	432	,	24	,	2	)								
(	433	,	1	,	2	)								
(	434	,	2	,	2	)								
(	435	,	3	,	2	)								
(	436	,	4	,	2	)								
(	437	,	5	,	2	)								
(	438	,	6	,	2	)								
(	439	,	7	,	2	)								
(	440	,	8	,	2	)								
(	441	,	9	,	2	)								
(	442	,	10	,	2	)								
(	443	,	11	,	2	)								
(	444	,	12	,	2	)								
(	445	,	13	,	2	)								
(	446	,	14	,	2	)								
(	447	,	15	,	2	)								
(	448	,	16	,	2	)								
(	449	,	17	,	2	)								
(	450	,	18	,	2	)								
(	451	,	19	,	2	)								
(	452	,	20	,	2	)								
(	453	,	21	,	2	)								
(	454	,	22	,	2	)								
(	455	,	23	,	2	)								
(	456	,	24	,	2	)								
(	457	,	1	,	2	)								
(	458	,	2	,	2	)								
(	459	,	3	,	2	)								
(	460	,	4	,	2	)								
(	461	,	5	,	2	)								
(	462	,	6	,	2	)								
(	463	,	7	,	2	)								
(	464	,	8	,	2	)								
(	465	,	9	,	2	)								
(	466	,	10	,	2	)								
(	467	,	11	,	2	)								
(	468	,	12	,	2	)								
(	469	,	13	,	2	)								
(	470	,	14	,	2	)								
(	471	,	15	,	2	)								
(	472	,	16	,	2	)								
(	473	,	17	,	2	)								
(	474	,	18	,	2	)								
(	475	,	19	,	2	)								
(	476	,	20	,	2	)								
(	477	,	21	,	2	)								
(	478	,	22	,	2	)								
(	479	,	23	,	2	)								
(	480	,	24	,	2	)								
(	481	,	1	,	2	)								
(	482	,	2	,	2	)								
(	483	,	3	,	2	)								
(	484	,	4	,	2	)								
(	485	,	5	,	2	)								
(	486	,	6	,	2	)								
(	487	,	7	,	2	)								
(	488	,	8	,	2	)								
(	489	,	9	,	2	)								
(	490	,	10	,	2	)								
(	491	,	11	,	2	)								
(	492	,	12	,	2	)								
(	493	,	13	,	2	)								
(	494	,	14	,	2	)								
(	495	,	15	,	2	)								
(	496	,	16	,	2	)								
(	497	,	17	,	2	)								
(	498	,	18	,	2	)								
(	499	,	19	,	2	)								
(	500	,	20	,	2	)								
(	501	,	21	,	2	)								
(	502	,	22	,	2	)								
(	503	,	23	,	2	)								
(	504	,	24	,	2	)								
(	505	,	1	,	2	)								
(	506	,	2	,	2	)								
(	507	,	3	,	2	)								
(	508	,	4	,	2	)								
(	509	,	5	,	2	)								
(	510	,	6	,	2	)								
(	511	,	7	,	2	)								
(	512	,	8	,	2	)								
(	513	,	9	,	2	)								
(	514	,	10	,	2	)								
(	515	,	11	,	2	)								
(	516	,	12	,	2	)								
(	517	,	13	,	2	)								
(	518	,	14	,	2	)								
(	519	,	15	,	2	)								
(	520	,	16	,	2	)								
(	521	,	17	,	2	)								
(	522	,	18	,	2	)								
(	523	,	19	,	2	)								
(	524	,	20	,	2	)								
(	525	,	21	,	2	)								
(	526	,	22	,	2	)								
(	527	,	23	,	2	)								
(	528	,	24	,	2	)								
(	529	,	1	,	2	)								
(	530	,	2	,	2	)								
(	531	,	3	,	2	)								
(	532	,	4	,	2	)								
(	533	,	5	,	2	)								
(	534	,	6	,	2	)								
(	535	,	7	,	2	)								
(	536	,	8	,	2	)								
(	537	,	9	,	2	)								
(	538	,	10	,	2	)								
(	539	,	11	,	2	)								
(	540	,	12	,	2	)								
(	541	,	13	,	2	)								
(	542	,	14	,	2	)								
(	543	,	15	,	2	)								
(	544	,	16	,	2	)								
(	545	,	17	,	2	)								
(	546	,	18	,	2	)								
(	547	,	19	,	2	)								
(	548	,	20	,	2	)								
(	549	,	21	,	2	)								
(	550	,	22	,	2	)								
(	551	,	23	,	2	)								
(	552	,	24	,	2	)								
(	553	,	1	,	2	)								
(	554	,	2	,	2	)								
(	555	,	3	,	2	)								
(	556	,	4	,	2	)								
(	557	,	5	,	2	)								
(	558	,	6	,	2	)								
(	559	,	7	,	2	)								
(	560	,	8	,	2	)								
(	561	,	9	,	2	)								
(	562	,	10	,	2	)								
(	563	,	11	,	2	)								
(	564	,	12	,	2	)								
(	565	,	13	,	2	)								
(	566	,	14	,	2	)								
(	567	,	15	,	2	)								
(	568	,	16	,	2	)								
(	569	,	17	,	2	)								
(	570	,	18	,	2	)								
(	571	,	19	,	2	)								
(	572	,	20	,	2	)								
(	573	,	21	,	2	)								
(	574	,	22	,	2	)								
(	575	,	23	,	2	)								
(	576	,	24	,	2	)								
(	577	,	1	,	2	)								
(	578	,	2	,	2	)								
(	579	,	3	,	2	)								
(	580	,	4	,	2	)								
(	581	,	5	,	2	)								
(	582	,	6	,	2	)								
(	583	,	7	,	2	)								
(	584	,	8	,	2	)								
(	585	,	9	,	2	)								
(	586	,	10	,	2	)								
(	587	,	11	,	2	)								
(	588	,	12	,	2	)								
(	589	,	13	,	2	)								
(	590	,	14	,	2	)								
(	591	,	15	,	2	)								
(	592	,	16	,	2	)								
(	593	,	17	,	2	)								
(	594	,	18	,	2	)								
(	595	,	19	,	2	)								
(	596	,	20	,	2	)								
(	597	,	21	,	2	)								
(	598	,	22	,	2	)								
(	599	,	23	,	2	)								
(	600	,	24	,	2	)								
(	601	,	1	,	2	)								
(	602	,	2	,	2	)								
(	603	,	3	,	2	)								
(	604	,	4	,	2	)								
(	605	,	5	,	2	)								
(	606	,	6	,	2	)								
(	607	,	7	,	2	)								
(	608	,	8	,	2	)								
(	609	,	9	,	2	)								
(	610	,	10	,	2	)								
(	611	,	11	,	2	)								
(	612	,	12	,	2	)								
(	613	,	13	,	2	)								
(	614	,	14	,	2	)								
(	615	,	15	,	2	)								
(	616	,	16	,	2	)								
(	617	,	17	,	2	)								
(	618	,	18	,	2	)								
(	619	,	19	,	2	)								
(	620	,	20	,	2	)								
(	621	,	21	,	2	)								
(	622	,	22	,	2	)								
(	623	,	23	,	2	)								
(	624	,	24	,	2	)								
(	625	,	1	,	2	)								
(	626	,	2	,	2	)								
(	627	,	3	,	2	)								
(	628	,	4	,	2	)								
(	629	,	5	,	2	)								
(	630	,	6	,	2	)								
(	631	,	7	,	2	)								
(	632	,	8	,	2	)								
(	633	,	9	,	2	)								
(	634	,	10	,	2	)								
(	635	,	11	,	2	)								
(	636	,	12	,	2	)								
(	637	,	13	,	2	)								
(	638	,	14	,	2	)								
(	639	,	15	,	2	)								
(	640	,	16	,	2	)								
(	641	,	17	,	2	)								
(	642	,	18	,	2	)								
(	643	,	19	,	2	)								
(	644	,	20	,	2	)								
(	645	,	21	,	2	)								
(	646	,	22	,	2	)								
(	647	,	23	,	2	)								
(	648	,	24	,	2	)								
(	649	,	1	,	2	)								
(	650	,	2	,	2	)								
(	651	,	3	,	2	)								
(	652	,	4	,	2	)								
(	653	,	5	,	2	)								
(	654	,	6	,	2	)								
(	655	,	7	,	2	)								
(	656	,	8	,	2	)								
(	657	,	9	,	2	)								
(	658	,	10	,	2	)								
(	659	,	11	,	2	)								
(	660	,	12	,	2	)								
(	661	,	13	,	2	)								
(	662	,	14	,	2	)								
(	663	,	15	,	2	)								
(	664	,	16	,	2	)								
(	665	,	17	,	2	)								
(	666	,	18	,	2	)								
(	667	,	19	,	2	)								
(	668	,	20	,	2	)								
(	669	,	21	,	2	)								
(	670	,	22	,	2	)								
(	671	,	23	,	2	)								
(	672	,	24	,	2	)								
(	673	,	1	,	2	)								
(	674	,	2	,	2	)								
(	675	,	3	,	2	)								
(	676	,	4	,	2	)								
(	677	,	5	,	2	)								
(	678	,	6	,	2	)								
(	679	,	7	,	2	)								
(	680	,	8	,	2	)								
(	681	,	9	,	2	)								
(	682	,	10	,	2	)								
(	683	,	11	,	2	)								
(	684	,	12	,	2	)								
(	685	,	13	,	2	)								
(	686	,	14	,	2	)								
(	687	,	15	,	2	)								
(	688	,	16	,	2	)								
(	689	,	17	,	2	)								
(	690	,	18	,	2	)								
(	691	,	19	,	2	)								
(	692	,	20	,	2	)								
(	693	,	21	,	2	)								
(	694	,	22	,	2	)								
(	695	,	23	,	2	)								
(	696	,	24	,	2	)								
(	697	,	1	,	2	)								
(	698	,	2	,	2	)								
(	699	,	3	,	2	)								
(	700	,	4	,	2	)								
(	701	,	5	,	2	)								
(	702	,	6	,	2	)								
(	703	,	7	,	2	)								
(	704	,	8	,	2	)								
(	705	,	9	,	2	)								
(	706	,	10	,	2	)								
(	707	,	11	,	2	)								
(	708	,	12	,	2	)								
(	709	,	13	,	2	)								
(	710	,	14	,	2	)								
(	711	,	15	,	2	)								
(	712	,	16	,	2	)								
(	713	,	17	,	2	)								
(	714	,	18	,	2	)								
(	715	,	19	,	2	)								
(	716	,	20	,	2	)								
(	717	,	21	,	2	)								
(	718	,	22	,	2	)								
(	719	,	23	,	2	)								
(	720	,	24	,	2	)								
(	721	,	1	,	10	)								
(	722	,	2	,	10	)								
(	723	,	3	,	10	)								
(	724	,	4	,	10	)								
(	725	,	5	,	10	)								
(	726	,	6	,	10	)								
(	727	,	7	,	10	)								
(	728	,	8	,	10	)								
(	729	,	9	,	10	)								
(	730	,	10	,	10	)								
(	731	,	11	,	10	)								
(	732	,	12	,	10	)								
(	733	,	13	,	10	)								
(	734	,	14	,	10	)								
(	735	,	15	,	10	)								
(	736	,	16	,	10	)								
(	737	,	17	,	10	)								
(	738	,	18	,	10	)								
(	739	,	19	,	10	)								
(	740	,	20	,	10	)								
(	741	,	21	,	10	)								
(	742	,	22	,	10	)								
(	743	,	23	,	10	)								
(	744	,	24	,	10	)								
(	745	,	1	,	2	)								
(	746	,	2	,	2	)								
(	747	,	3	,	2	)								
(	748	,	4	,	2	)								
(	749	,	5	,	2	)								
(	750	,	6	,	2	)								
(	751	,	7	,	2	)								
(	752	,	8	,	2	)								
(	753	,	9	,	2	)								
(	754	,	10	,	2	)								
(	755	,	11	,	2	)								
(	756	,	12	,	2	)								
(	757	,	13	,	2	)								
(	758	,	14	,	2	)								
(	759	,	15	,	2	)								
(	760	,	16	,	2	)								
(	761	,	17	,	2	)								
(	762	,	18	,	2	)								
(	763	,	19	,	2	)								
(	764	,	20	,	2	)								
(	765	,	21	,	2	)								
(	766	,	22	,	2	)								
(	767	,	23	,	2	)								
(	768	,	24	,	2	)								
(	769	,	1	,	2	)								
(	770	,	2	,	2	)								
(	771	,	3	,	2	)								
(	772	,	4	,	2	)								
(	773	,	5	,	2	)								
(	774	,	6	,	2	)								
(	775	,	7	,	2	)								
(	776	,	8	,	2	)								
(	777	,	9	,	2	)								
(	778	,	10	,	2	)								
(	779	,	11	,	2	)								
(	780	,	12	,	2	)								
(	781	,	13	,	2	)								
(	782	,	14	,	2	)								
(	783	,	15	,	2	)								
(	784	,	16	,	2	)								
(	785	,	17	,	2	)								
(	786	,	18	,	2	)								
(	787	,	19	,	2	)								
(	788	,	20	,	2	)								
(	789	,	21	,	2	)								
(	790	,	22	,	2	)								
(	791	,	23	,	2	)								
(	792	,	24	,	2	)								
(	793	,	1	,	12	)								
(	794	,	2	,	12	)								
(	795	,	3	,	12	)								
(	796	,	4	,	12	)								
(	797	,	5	,	12	)								
(	798	,	6	,	12	)								
(	799	,	7	,	12	)								
(	800	,	8	,	12	)								
(	801	,	9	,	12	)								
(	802	,	10	,	12	)								
(	803	,	11	,	12	)								
(	804	,	12	,	12	)								
(	805	,	13	,	12	)								
(	806	,	14	,	12	)								
(	807	,	15	,	12	)								
(	808	,	16	,	12	)								
(	809	,	17	,	12	)								
(	810	,	18	,	12	)								
(	811	,	19	,	12	)								
(	812	,	20	,	12	)								
(	813	,	21	,	12	)								
(	814	,	22	,	12	)								
(	815	,	23	,	12	)								
(	816	,	24	,	12	)								
(	817	,	1	,	2	)								
(	818	,	2	,	2	)								
(	819	,	3	,	2	)								
(	820	,	4	,	2	)								
(	821	,	5	,	2	)								
(	822	,	6	,	2	)								
(	823	,	7	,	2	)								
(	824	,	8	,	2	)								
(	825	,	9	,	2	)								
(	826	,	10	,	2	)								
(	827	,	11	,	2	)								
(	828	,	12	,	2	)								
(	829	,	13	,	2	)								
(	830	,	14	,	2	)								
(	831	,	15	,	2	)								
(	832	,	16	,	2	)								
(	833	,	17	,	2	)								
(	834	,	18	,	2	)								
(	835	,	19	,	2	)								
(	836	,	20	,	2	)								
(	837	,	21	,	2	)								
(	838	,	22	,	2	)								
(	839	,	23	,	2	)								
(	840	,	24	,	2	)								
(	841	,	1	,	2	)								
(	842	,	2	,	2	)								
(	843	,	3	,	2	)								
(	844	,	4	,	2	)								
(	845	,	5	,	2	)								
(	846	,	6	,	2	)								
(	847	,	7	,	2	)								
(	848	,	8	,	2	)								
(	849	,	9	,	2	)								
(	850	,	10	,	2	)								
(	851	,	11	,	2	)								
(	852	,	12	,	2	)								
(	853	,	13	,	2	)								
(	854	,	14	,	2	)								
(	855	,	15	,	2	)								
(	856	,	16	,	2	)								
(	857	,	17	,	2	)								
(	858	,	18	,	2	)								
(	859	,	19	,	2	)								
(	860	,	20	,	2	)								
(	861	,	21	,	2	)								
(	862	,	22	,	2	)								
(	863	,	23	,	2	)								
(	864	,	24	,	2	)								
(	865	,	1	,	2	)								
(	866	,	2	,	2	)								
(	867	,	3	,	2	)								
(	868	,	4	,	2	)								
(	869	,	5	,	2	)								
(	870	,	6	,	2	)								
(	871	,	7	,	2	)								
(	872	,	8	,	2	)								
(	873	,	9	,	2	)								
(	874	,	10	,	2	)								
(	875	,	11	,	2	)								
(	876	,	12	,	2	)								
(	877	,	13	,	2	)								
(	878	,	14	,	2	)								
(	879	,	15	,	2	)								
(	880	,	16	,	2	)								
(	881	,	17	,	2	)								
(	882	,	18	,	2	)								
(	883	,	19	,	2	)								
(	884	,	20	,	2	)								
(	885	,	21	,	2	)								
(	886	,	22	,	2	)								
(	887	,	23	,	2	)								
(	888	,	24	,	2	)								
(	889	,	1	,	1	)								
(	890	,	2	,	1	)								
(	891	,	3	,	1	)								
(	892	,	4	,	1	)								
(	893	,	5	,	1	)								
(	894	,	6	,	1	)								
(	895	,	7	,	1	)								
(	896	,	8	,	1	)								
