(	156	,	12	,	1	)								
(	157	,	13	,	1	)								
(	158	,	14	,	1	)								
(	159	,	15	,	1	)								
(	160	,	16	,	1	)								
(	161	,	17	,	1	)								
(	162	,	18	,	1	)								
(	163	,	19	,	1	)								
(	164	,	20	,	1	)								
(	165	,	21	,	1	)								
(	166	,	22	,	1	)								
(	167	,	23	,	1	)								
(	168	,	24	,	1	)								
(	169	,	1	,	2	)								
(	170	,	2	,	2	)								
(	171	,	3	,	2	)								
(	172	,	4	,	2	)								
(	173	,	5	,	2	)								
(	174	,	6	,	2	)								
(	175	,	7	,	2	)								
(	176	,	8	,	2	)								
(	177	,	9	,	2	)								
(	178	,	10	,	2	)								
(	179	,	11	,	2	)								
(	180	,	12	,	2	)								
(	181	,	13	,	2	)								
(	182	,	14	,	2	)								
(	183	,	15	,	2	)								
(	184	,	16	,	2	)								
(	185	,	17	,	2	)								
(	186	,	18	,	2	)								
(	187	,	19	,	2	)								
(	188	,	20	,	2	)								
(	189	,	21	,	2	)								
(	190	,	22	,	2	)								
(	191	,	23	,	2	)								
(	192	,	24	,	2	)								
(	193	,	1	,	2	)								
(	194	,	2	,	2	)								
(	195	,	3	,	2	)								
(	196	,	4	,	2	)								
(	197	,	5	,	2	)								
(	198	,	6	,	2	)								
(	199	,	7	,	2	)								
(	200	,	8	,	2	)								
(	201	,	9	,	2	)								
(	202	,	10	,	2	)								
(	203	,	11	,	2	)								
(	204	,	12	,	2	)								
(	205	,	13	,	2	)								
(	206	,	14	,	2	)								
(	207	,	15	,	2	)								
(	208	,	16	,	2	)								
(	209	,	17	,	2	)								
(	210	,	18	,	2	)								
(	211	,	19	,	2	)								
(	212	,	20	,	2	)								
(	213	,	21	,	2	)								
(	214	,	22	,	2	)								
(	215	,	23	,	2	)								
(	216	,	24	,	2	)								
(	217	,	1	,	2	)								
(	218	,	2	,	2	)								
(	219	,	3	,	2	)								
(	220	,	4	,	2	)								
(	221	,	5	,	2	)								
(	222	,	6	,	2	)								
(	223	,	7	,	2	)								
(	224	,	8	,	2	)								
(	225	,	9	,	2	)								
(	226	,	10	,	2	)								
(	227	,	11	,	2	)								
(	228	,	12	,	2	)								
(	229	,	13	,	2	)								
(	230	,	14	,	2	)								
(	231	,	15	,	2	)								
(	232	,	16	,	2	)								
(	233	,	17	,	2	)								
(	234	,	18	,	2	)								
(	235	,	19	,	2	)								
(	236	,	20	,	2	)								
(	237	,	21	,	2	)								
(	238	,	22	,	2	)								
(	239	,	23	,	2	)								
(	240	,	24	,	2	)								
(	241	,	1	,	2	)								
(	242	,	2	,	2	)								
(	243	,	3	,	2	)								
(	244	,	4	,	2	)								
(	245	,	5	,	2	)								
(	246	,	6	,	2	)								
(	247	,	7	,	2	)								
(	248	,	8	,	2	)								
(	249	,	9	,	2	)								
(	250	,	10	,	2	)								
(	251	,	11	,	2	)								
(	252	,	12	,	2	)								
(	253	,	13	,	2	)								
(	254	,	14	,	2	)								
(	255	,	15	,	2	)								
(	256	,	16	,	2	)								
(	257	,	17	,	2	)								
(	258	,	18	,	2	)								
(	259	,	19	,	2	)								
(	260	,	20	,	2	)								
(	261	,	21	,	2	)								
(	262	,	22	,	2	)								
(	263	,	23	,	2	)								
(	264	,	24	,	2	)								
(	265	,	1	,	2	)								
(	266	,	2	,	2	)								
(	267	,	3	,	2	)								
(	268	,	4	,	2	)								
(	269	,	5	,	2	)								
(	270	,	6	,	2	)								
(	271	,	7	,	2	)								
(	272	,	8	,	2	)								
(	273	,	9	,	2	)								
(	274	,	10	,	2	)								
(	275	,	11	,	2	)								
(	276	,	12	,	2	)								
(	277	,	13	,	2	)								
(	278	,	14	,	2	)								
(	279	,	15	,	2	)								
(	280	,	16	,	2	)								
(	281	,	17	,	2	)								
(	282	,	18	,	2	)								
(	283	,	19	,	2	)								
(	284	,	20	,	2	)								
(	285	,	21	,	2	)								
(	286	,	22	,	2	)								
(	287	,	23	,	2	)								
(	288	,	24	,	2	)								
(	289	,	1	,	2	)								
(	290	,	2	,	2	)								
(	291	,	3	,	2	)								
(	292	,	4	,	2	)								
(	293	,	5	,	2	)								
(	294	,	6	,	2	)								
(	295	,	7	,	2	)								
(	296	,	8	,	2	)								
(	297	,	9	,	2	)								
(	298	,	10	,	2	)								
(	299	,	11	,	2	)								
(	300	,	12	,	2	)								
(	301	,	13	,	2	)								
(	302	,	14	,	2	)								
(	303	,	15	,	2	)								
(	304	,	16	,	2	)								
(	305	,	17	,	2	)								
(	306	,	18	,	2	)								
(	307	,	19	,	2	)								
(	308	,	20	,	2	)								
(	309	,	21	,	2	)								
(	310	,	22	,	2	)								
(	311	,	23	,	2	)								
(	312	,	24	,	2	)								
(	313	,	1	,	2	)								
(	314	,	2	,	2	)								
(	315	,	3	,	2	)								
(	316	,	4	,	2	)								
(	317	,	5	,	2	)								
(	318	,	6	,	2	)								
(	319	,	7	,	2	)								
(	320	,	8	,	2	)								
(	321	,	9	,	2	)								
(	322	,	10	,	2	)								
(	323	,	11	,	2	)								
(	324	,	12	,	2	)								
(	325	,	13	,	2	)								
(	326	,	14	,	2	)								
(	327	,	15	,	2	)								
(	328	,	16	,	2	)								
(	329	,	17	,	2	)								
(	330	,	18	,	2	)								
(	331	,	19	,	2	)								
(	332	,	20	,	2	)								
(	333	,	21	,	2	)								
(	334	,	22	,	2	)								
(	335	,	23	,	2	)								
(	336	,	24	,	2	)								
(	337	,	1	,	1	)								
(	338	,	2	,	1	)								
(	339	,	3	,	1	)								
(	340	,	4	,	1	)								
(	341	,	5	,	1	)								
(	342	,	6	,	1	)								
(	343	,	7	,	1	)								
(	344	,	8	,	1	)								
(	345	,	9	,	1	)								
(	346	,	10	,	1	)								
(	347	,	11	,	1	)								
(	348	,	12	,	1	)								
(	349	,	13	,	1	)								
(	350	,	14	,	1	)								
(	351	,	15	,	1	)								
(	352	,	16	,	1	)								
(	353	,	17	,	1	)								
(	354	,	18	,	1	)								
(	355	,	19	,	1	)								
(	356	,	20	,	1	)								
(	357	,	21	,	1	)								
(	358	,	22	,	1	)								
(	359	,	23	,	1	)								
(	360	,	24	,	1	)								
(	361	,	1	,	1	)								
(	362	,	2	,	1	)								
(	363	,	3	,	1	)								
(	364	,	4	,	1	)								
(	365	,	5	,	1	)								
(	366	,	6	,	1	)								
(	367	,	7	,	1	)								
(	368	,	8	,	1	)								
(	369	,	9	,	1	)								
(	370	,	10	,	1	)								
(	371	,	11	,	1	)								
(	372	,	12	,	1	)								
(	373	,	13	,	1	)								
(	374	,	14	,	1	)								
(	375	,	15	,	1	)								
(	376	,	16	,	1	)								
(	377	,	17	,	1	)								
(	378	,	18	,	1	)								
(	379	,	19	,	1	)								
(	380	,	20	,	1	)								
(	381	,	21	,	1	)								
(	382	,	22	,	1	)								
(	383	,	23	,	1	)								
(	384	,	24	,	1	)								
(	385	,	1	,	2	)								
(	386	,	2	,	2	)								
(	387	,	3	,	2	)								
(	388	,	4	,	2	)								
(	389	,	5	,	2	)								
(	390	,	6	,	2	)								
(	391	,	7	,	2	)								
(	392	,	8	,	2	)								
(	393	,	9	,	2	)								
(	394	,	10	,	2	)								
(	395	,	11	,	2	)								
(	396	,	12	,	2	)								
(	397	,	13	,	2	)								
(	398	,	14	,	2	)								
(	399	,	15	,	2	)								
(	400	,	16	,	2	)								
(	401	,	17	,	2	)								
(	402	,	18	,	2	)								
(	403	,	19	,	2	)								
(	404	,	20	,	2	)								
(	405	,	21	,	2	)								
(	406	,	22	,	2	)								
(	407	,	23	,	2	)								
(	408	,	24	,	2	)								
(	409	,	1	,	2	)								
(	410	,	2	,	2	)								
(	411	,	3	,	2	)								
(	412	,	4	,	2	)								
(	413	,	5	,	2	)								
(	414	,	6	,	2	)								
(	415	,	7	,	2	)								
(	416	,	8	,	2	)								
(	417	,	9	,	2	)								
(	418	,	10	,	2	)								
(	419	,	11	,	2	)								
(	420	,	12	,	2	)								
(	421	,	13	,	2	)								
(	422	,	14	,	2	)								
(	423	,	15	,	2	)								
(	424	,	16	,	2	)								
(	425	,	17	,	2	)								
(	426	,	18	,	2	)								
(	427	,	19	,	2	)								
(	428	,	20	,	2	)								
(	429	,	21	,	2	)								
(	430	,	22	,	2	)								
(	431	,	23	,	2	)								
(	432	,	24	,	2	)								
(	433	,	1	,	2	)								
(	434	,	2	,	2	)								
(	435	,	3	,	2	)								
(	436	,	4	,	2	)								
(	437	,	5	,	2	)								
(	438	,	6	,	2	)								
(	439	,	7	,	2	)								
(	440	,	8	,	2	)								
(	441	,	9	,	2	)								
(	442	,	10	,	2	)								
(	443	,	11	,	2	)								
(	444	,	12	,	2	)								
(	445	,	13	,	2	)								
(	446	,	14	,	2	)								
(	447	,	15	,	2	)								
(	448	,	16	,	2	)								
(	449	,	17	,	2	)								
(	450	,	18	,	2	)								
(	451	,	19	,	2	)								
(	452	,	20	,	2	)								
(	453	,	21	,	2	)								
(	454	,	22	,	2	)								
(	455	,	23	,	2	)								
(	456	,	24	,	2	)								
(	457	,	1	,	2	)								
(	458	,	2	,	2	)								
(	459	,	3	,	2	)								
(	460	,	4	,	2	)								
(	461	,	5	,	2	)								
(	462	,	6	,	2	)								
(	463	,	7	,	2	)								
(	464	,	8	,	2	)								
(	465	,	9	,	2	)								
(	466	,	10	,	2	)								
(	467	,	11	,	2	)								
(	468	,	12	,	2	)								
(	469	,	13	,	2	)								
(	470	,	14	,	2	)								
(	471	,	15	,	2	)								
(	472	,	16	,	2	)								
(	473	,	17	,	2	)								
(	474	,	18	,	2	)								
(	475	,	19	,	2	)								
(	476	,	20	,	2	)								
(	477	,	21	,	2	)								
(	478	,	22	,	2	)								
(	479	,	23	,	2	)								
(	480	,	24	,	2	)								
(	481	,	1	,	2	)								
(	482	,	2	,	2	)								
(	483	,	3	,	2	)								
(	484	,	4	,	2	)								
(	485	,	5	,	2	)								
(	486	,	6	,	2	)								
(	487	,	7	,	2	)								
(	488	,	8	,	2	)								
(	489	,	9	,	2	)								
(	490	,	10	,	2	)								
(	491	,	11	,	2	)								
(	492	,	12	,	2	)								
(	493	,	13	,	2	)								
(	494	,	14	,	2	)								
(	495	,	15	,	2	)								
(	496	,	16	,	2	)								
(	497	,	17	,	2	)								
(	498	,	18	,	2	)								
(	499	,	19	,	2	)								
(	500	,	20	,	2	)								
(	501	,	21	,	2	)								
(	502	,	22	,	2	)								
(	503	,	23	,	2	)								
(	504	,	24	,	2	)								
(	505	,	1	,	2	)								
(	506	,	2	,	2	)								
(	507	,	3	,	2	)								
(	508	,	4	,	2	)								
(	509	,	5	,	2	)								
(	510	,	6	,	2	)								
(	511	,	7	,	2	)								
(	512	,	8	,	2	)								
(	513	,	9	,	2	)								
(	514	,	10	,	2	)								
(	515	,	11	,	2	)								
(	516	,	12	,	2	)								
(	517	,	13	,	2	)								
(	518	,	14	,	2	)								
(	519	,	15	,	2	)								
(	520	,	16	,	2	)								
(	521	,	17	,	2	)								
(	522	,	18	,	2	)								
(	523	,	19	,	2	)								
(	524	,	20	,	2	)								
(	525	,	21	,	2	)								
(	526	,	22	,	2	)								
(	527	,	23	,	2	)								
(	528	,	24	,	2	)								
(	529	,	1	,	2	)								
(	530	,	2	,	2	)								
(	531	,	3	,	2	)								
(	532	,	4	,	2	)								
(	533	,	5	,	2	)								
(	534	,	6	,	2	)								
(	535	,	7	,	2	)								
(	536	,	8	,	2	)								
(	537	,	9	,	2	)								
(	538	,	10	,	2	)								
(	539	,	11	,	2	)								
(	540	,	12	,	2	)								
(	541	,	13	,	2	)								
(	542	,	14	,	2	)								
(	543	,	15	,	2	)								
(	544	,	16	,	2	)								
(	545	,	17	,	2	)								
(	546	,	18	,	2	)								
(	547	,	19	,	2	)								
(	548	,	20	,	2	)								
(	549	,	21	,	2	)								
(	550	,	22	,	2	)								
(	551	,	23	,	2	)								
(	552	,	24	,	2	)								
(	553	,	1	,	2	)								
(	554	,	2	,	2	)								
(	555	,	3	,	2	)								
(	556	,	4	,	2	)								
(	557	,	5	,	2	)								
(	558	,	6	,	2	)								
(	559	,	7	,	2	)								
(	560	,	8	,	2	)								
(	561	,	9	,	2	)								
(	562	,	10	,	2	)								
(	563	,	11	,	2	)								
(	564	,	12	,	2	)								
(	565	,	13	,	2	)								
(	566	,	14	,	2	)								
(	567	,	15	,	2	)								
(	568	,	16	,	2	)								
(	569	,	17	,	2	)								
(	570	,	18	,	2	)								
(	571	,	19	,	2	)								
(	572	,	20	,	2	)								
(	573	,	21	,	2	)								
(	574	,	22	,	2	)								
(	575	,	23	,	2	)								
(	576	,	24	,	2	)								
(	577	,	1	,	2	)								
(	578	,	2	,	2	)								
(	579	,	3	,	2	)								
(	580	,	4	,	2	)								
(	581	,	5	,	2	)								
(	582	,	6	,	2	)								
(	583	,	7	,	2	)								
(	584	,	8	,	2	)								
(	585	,	9	,	2	)								
(	586	,	10	,	2	)								
(	587	,	11	,	2	)								
(	588	,	12	,	2	)								
(	589	,	13	,	2	)								
(	590	,	14	,	2	)								
(	591	,	15	,	2	)								
(	592	,	16	,	2	)								
(	593	,	17	,	2	)								
(	594	,	18	,	2	)								
(	595	,	19	,	2	)								
(	596	,	20	,	2	)								
(	597	,	21	,	2	)								
(	598	,	22	,	2	)								
(	599	,	23	,	2	)								
(	600	,	24	,	2	)								
(	601	,	1	,	2	)								
(	602	,	2	,	2	)								
(	603	,	3	,	2	)								
(	604	,	4	,	2	)								
(	605	,	5	,	2	)								
(	606	,	6	,	2	)								
(	607	,	7	,	2	)								
(	608	,	8	,	2	)								
(	609	,	9	,	2	)								
(	610	,	10	,	2	)								
(	611	,	11	,	2	)								
(	612	,	12	,	2	)								
(	613	,	13	,	2	)								
(	614	,	14	,	2	)								
(	615	,	15	,	2	)								
(	616	,	16	,	2	)								
(	617	,	17	,	2	)								
(	618	,	18	,	2	)								
(	619	,	19	,	2	)								
(	620	,	20	,	2	)								
(	621	,	21	,	2	)								
(	622	,	22	,	2	)								
(	623	,	23	,	2	)								
(	624	,	24	,	2	)								
(	625	,	1	,	2	)								
(	626	,	2	,	2	)								
(	627	,	3	,	2	)								
(	628	,	4	,	2	)								
(	629	,	5	,	2	)								
(	630	,	6	,	2	)								
(	631	,	7	,	2	)								
(	632	,	8	,	2	)								
(	633	,	9	,	2	)								
(	634	,	10	,	2	)								
(	635	,	11	,	2	)								
(	636	,	12	,	2	)								
(	637	,	13	,	2	)								
(	638	,	14	,	2	)								
(	639	,	15	,	2	)								
(	640	,	16	,	2	)								
(	641	,	17	,	2	)								
(	642	,	18	,	2	)								
(	643	,	19	,	2	)								
(	644	,	20	,	2	)								
(	645	,	21	,	2	)								
(	646	,	22	,	2	)								
(	647	,	23	,	2	)								
(	648	,	24	,	2	)								
(	649	,	1	,	2	)								
(	650	,	2	,	2	)								
(	651	,	3	,	2	)								
(	652	,	4	,	2	)								
(	653	,	5	,	2	)								
(	654	,	6	,	2	)								
(	655	,	7	,	2	)								
(	656	,	8	,	2	)								
(	657	,	9	,	2	)								
(	658	,	10	,	2	)								
(	659	,	11	,	2	)								
(	660	,	12	,	2	)								
(	661	,	13	,	2	)								
(	662	,	14	,	2	)								
(	663	,	15	,	2	)								
(	664	,	16	,	2	)								
(	665	,	17	,	2	)								
(	666	,	18	,	2	)								
(	667	,	19	,	2	)								
(	668	,	20	,	2	)								
(	669	,	21	,	2	)								
(	670	,	22	,	2	)								
(	671	,	23	,	2	)								
(	672	,	24	,	2	)								
(	673	,	1	,	2	)								
(	674	,	2	,	2	)								
(	675	,	3	,	2	)								
(	676	,	4	,	2	)								
(	677	,	5	,	2	)								
(	678	,	6	,	2	)								
(	679	,	7	,	2	)								
(	680	,	8	,	2	)								
(	681	,	9	,	2	)								
(	682	,	10	,	2	)								
(	683	,	11	,	2	)								
(	684	,	12	,	2	)								
(	685	,	13	,	2	)								
(	686	,	14	,	2	)								
(	687	,	15	,	2	)								
(	688	,	16	,	2	)								
(	689	,	17	,	2	)								
(	690	,	18	,	2	)								
(	691	,	19	,	2	)								
(	692	,	20	,	2	)								
(	693	,	21	,	2	)								
(	694	,	22	,	2	)								
(	695	,	23	,	2	)								
(	696	,	24	,	2	)								
(	697	,	1	,	2	)								
(	698	,	2	,	2	)								
(	699	,	3	,	2	)								
(	700	,	4	,	2	)								
(	701	,	5	,	2	)								
(	702	,	6	,	2	)								
(	703	,	7	,	2	)								
(	704	,	8	,	2	)								
(	705	,	9	,	2	)								
(	706	,	10	,	2	)								
(	707	,	11	,	2	)								
(	708	,	12	,	2	)								
(	709	,	13	,	2	)								
(	710	,	14	,	2	)								
(	711	,	15	,	2	)								
(	712	,	16	,	2	)								
(	713	,	17	,	2	)								
(	714	,	18	,	2	)								
(	715	,	19	,	2	)								
(	716	,	20	,	2	)								
(	717	,	21	,	2	)								
(	718	,	22	,	2	)								
(	719	,	23	,	2	)								
(	720	,	24	,	2	)								
(	721	,	1	,	2	)								
(	722	,	2	,	2	)								
(	723	,	3	,	2	)								
(	724	,	4	,	2	)								
(	725	,	5	,	2	)								
(	726	,	6	,	2	)								
(	727	,	7	,	2	)								
(	728	,	8	,	2	)								
(	729	,	9	,	2	)								
(	730	,	10	,	2	)								
(	731	,	11	,	2	)								
(	732	,	12	,	2	)								
(	733	,	13	,	2	)								
(	734	,	14	,	2	)								
(	735	,	15	,	2	)								
(	736	,	16	,	2	)								
(	737	,	17	,	2	)								
(	738	,	18	,	2	)								
(	739	,	19	,	2	)								
(	740	,	20	,	2	)								
(	741	,	21	,	2	)								
(	742	,	22	,	2	)								
(	743	,	23	,	2	)								
(	744	,	24	,	2	)								
(	745	,	1	,	1	)								
(	746	,	2	,	1	)								
(	747	,	3	,	1	)								
(	748	,	4	,	1	)								
(	749	,	5	,	1	)								
(	750	,	6	,	1	)								
(	751	,	7	,	1	)								
(	752	,	8	,	1	)								
(	753	,	9	,	1	)								
(	754	,	10	,	1	)								
(	755	,	11	,	1	)								
(	756	,	12	,	1	)								
(	757	,	13	,	1	)								
(	758	,	14	,	1	)								
(	759	,	15	,	1	)								
(	760	,	16	,	1	)								
(	761	,	17	,	1	)								
(	762	,	18	,	1	)								
(	763	,	19	,	1	)								
(	764	,	20	,	1	)								
(	765	,	21	,	1	)								
(	766	,	22	,	1	)								
(	767	,	23	,	1	)								
(	768	,	24	,	1	)								
(	769	,	1	,	1	)								
(	770	,	2	,	1	)								
(	771	,	3	,	1	)								
(	772	,	4	,	1	)								
(	773	,	5	,	1	)								
(	774	,	6	,	1	)								
(	775	,	7	,	1	)								
(	776	,	8	,	1	)								
(	777	,	9	,	1	)								
(	778	,	10	,	1	)								
(	779	,	11	,	1	)								
(	780	,	12	,	1	)								
(	781	,	13	,	1	)								
(	782	,	14	,	1	)								
(	783	,	15	,	1	)								
(	784	,	16	,	1	)								
(	785	,	17	,	1	)								
(	786	,	18	,	1	)								
(	787	,	19	,	1	)								
(	788	,	20	,	1	)								
(	789	,	21	,	1	)								
(	790	,	22	,	1	)								
(	791	,	23	,	1	)								
(	792	,	24	,	1	)								
(	793	,	1	,	1	)								
(	794	,	2	,	1	)								
(	795	,	3	,	1	)								
(	796	,	4	,	1	)								
(	797	,	5	,	1	)								
(	798	,	6	,	1	)								
(	799	,	7	,	1	)								
(	800	,	8	,	1	)								
(	801	,	9	,	1	)								
(	802	,	10	,	1	)								
(	803	,	11	,	1	)								
(	804	,	12	,	1	)								
(	805	,	13	,	1	)								
(	806	,	14	,	1	)								
(	807	,	15	,	1	)								
(	808	,	16	,	1	)								
(	809	,	17	,	1	)								
(	810	,	18	,	1	)								
(	811	,	19	,	1	)								
(	812	,	20	,	1	)								
(	813	,	21	,	1	)								
(	814	,	22	,	1	)								
(	815	,	23	,	1	)								
(	816	,	24	,	1	)								
(	817	,	1	,	1	)								
(	818	,	2	,	1	)								
(	819	,	3	,	1	)								
(	820	,	4	,	1	)								
(	821	,	5	,	1	)								
(	822	,	6	,	1	)								
(	823	,	7	,	1	)								
(	824	,	8	,	1	)								
(	825	,	9	,	1	)								
(	826	,	10	,	1	)								
(	827	,	11	,	1	)								
(	828	,	12	,	1	)								
(	829	,	13	,	1	)								
(	830	,	14	,	1	)								
(	831	,	15	,	1	)								
(	832	,	16	,	1	)								
(	833	,	17	,	1	)								
(	834	,	18	,	1	)								
(	835	,	19	,	1	)								
(	836	,	20	,	1	)								
(	837	,	21	,	1	)								
(	838	,	22	,	1	)								
(	839	,	23	,	1	)								
(	840	,	24	,	1	)								
(	841	,	1	,	1	)								
(	842	,	2	,	1	)								
(	843	,	3	,	1	)								
(	844	,	4	,	1	)								
(	845	,	5	,	1	)								
(	846	,	6	,	1	)								
(	847	,	7	,	1	)								
(	848	,	8	,	1	)								
(	849	,	9	,	1	)								
(	850	,	10	,	1	)								
(	851	,	11	,	1	)								
(	852	,	12	,	1	)								
(	853	,	13	,	1	)								
(	854	,	14	,	1	)								
(	855	,	15	,	1	)								
(	856	,	16	,	1	)								
(	857	,	17	,	1	)								
(	858	,	18	,	1	)								
(	859	,	19	,	1	)								
(	860	,	20	,	1	)								
(	861	,	21	,	1	)								
(	862	,	22	,	1	)								
(	863	,	23	,	1	)								
(	864	,	24	,	1	)								
(	865	,	1	,	1	)								
(	866	,	2	,	1	)								
(	867	,	3	,	1	)								
(	868	,	4	,	1	)								
(	869	,	5	,	1	)								
(	870	,	6	,	1	)								
(	871	,	7	,	1	)								
(	872	,	8	,	1	)								
(	873	,	9	,	1	)								
(	874	,	10	,	1	)								
(	875	,	11	,	1	)								
(	876	,	12	,	1	)								
(	877	,	13	,	1	)								
(	878	,	14	,	1	)								
(	879	,	15	,	1	)								
(	880	,	16	,	1	)								
(	881	,	17	,	1	)								
(	882	,	18	,	1	)								
(	883	,	19	,	1	)								
(	884	,	20	,	1	)								
(	885	,	21	,	1	)								
(	886	,	22	,	1	)								
(	887	,	23	,	1	)								
(	888	,	24	,	1	)								
(	889	,	1	,	2	)								
(	890	,	2	,	2	)								
(	891	,	3	,	2	)								
(	892	,	4	,	2	)								
(	893	,	5	,	2	)								
(	894	,	6	,	2	)								
(	895	,	7	,	2	)								
(	896	,	8	,	2	)								
